-6.0600000000
-5.5100000000
-2.1500000000
-2.7300000000
-1.4100000000
-5.4800000000
-4.1600000000
-0.4600000000
-6.1500000000
-0.9300000000
-4.5600000000
-1.2800000000
-1.7500000000
-5.9400000000
-1.3000000000
-1.4000000000
-2.6100000000
-3.2100000000
-1.6100000000
-1.5500000000
-4.3500000000
-3.6700000000
-1.0400000000
-1.5300000000
-1.6600000000
-8.8100000000
-5.3000000000
-3.8500000000
-1.2800000000
-0.9600000000
-5.4900000000
-1.3500000000
-3.3400000000
-3.9600000000
-3.9400000000
-1.3700000000
-0.7500000000
-2.7100000000
-8.5400000000
-2.7900000000
-3.2700000000
-0.6200000000
-6.3000000000
-4.5000000000
-3.7900000000
-4.6800000000
-1.1600000000
-1.2900000000
-5.2100000000
-3.7900000000
-5.1000000000
-5.5000000000
-1.3700000000
-2.8800000000
-3.4100000000
-0.7700000000
-1.9400000000
-5.7100000000
-4.8300000000
-5.9400000000
-5.8000000000
-9.2000000000
-9.1700000000
-4.5900000000
-1.5600000000
-1.2600000000
-2.4800000000
-1.1200000000
-1.6700000000
-9.5700000000
-2.6400000000
-2.7700000000
-0.8200000000
-5.0600000000
-1.1300000000
-4.8100000000
-4.5000000000
-9.3200000000
-9.4200000000
-2.6200000000
-0.4600000000
-9.1900000000
-3.9600000000
-5.9600000000
-5.7300000000
-3.5900000000
-3.5700000000
-0.8100000000
-1.2100000000
-3.6200000000
-3.2500000000
-4.1100000000
-5.0800000000
-2.0200000000
-2.2600000000
-8.5200000000
-1.1200000000
-0.4600000000
-0.8800000000
-7.1600000000
-1.3200000000
-8.1100000000
-2.6700000000
-8.9200000000
-3.3400000000
-7.3800000000
-4.9100000000
-1.2500000000
-9.5800000000
-1.0700000000
-4.7000000000
-4.8300000000
-2.8800000000
-8.0600000000
-1.5600000000
-4.5700000000
-5.3700000000
-4.0800000000
-3.7000000000
-4.8400000000
-7.0300000000
-1.6900000000
-3.2700000000
-4.3900000000
-2.1000000000
-4.4300000000
-0.5700000000
-1.3500000000
-0.4700000000
-6.8300000000
-2.7800000000
-6.7600000000
-6.1700000000
-0.9700000000
-1.8000000000
-1.5800000000
-1.7400000000
-7.4700000000
-0.7800000000
-5.3400000000
-8.7200000000
-2.9800000000
-3.2800000000
-0.7200000000
-1.7800000000
-6.4700000000
-5.9800000000
-3.6300000000
-0.9200000000
-6.0400000000
-3.7700000000
-2.2700000000
-5.9600000000
-3.3100000000
-2.3100000000
-3.6900000000
-3.7000000000
-0.9600000000
-1.5900000000
-1.6100000000
-4.6200000000
-3.6300000000
-9.2800000000
-3.2400000000
-1.7200000000
-7.6300000000
-4.5800000000
-1.4300000000
-2.0200000000
-3.5500000000
-8.6200000000
-1.9800000000
-3.6100000000
-7.0500000000
-6.1600000000
-1.5400000000
-5.5200000000
-7.7800000000
-1.3600000000
-0.9100000000
-1.0400000000
-1.5300000000
-7.9300000000
-5.8400000000
-3.7300000000
-6.1100000000
-6.1800000000
-2.0200000000
-0.8200000000
-9.7400000000
-2.4000000000
-3.0200000000
-7.0200000000
-4.2600000000
-4.4300000000
-6.6800000000
-9.5300000000
-4.3900000000
-9.4800000000
-5.9200000000
-5.3500000000
-3.0100000000
-3.1800000000
-9.2400000000
-5.9300000000
-9.5100000000
-5.8400000000
-7.2200000000
-2.8900000000
-9.5100000000
-4.8600000000
-3.6600000000
-3.6900000000
-9.2500000000
-1.7200000000
-2.8400000000
-1.2700000000
-8.9200000000
-9.2900000000
-9.3800000000
-2.0200000000
-5.1500000000
-1.5700000000
-2.0100000000
-5.3600000000
-1.8400000000
-1.0800000000
-2.0700000000
-3.2000000000
-3.6800000000
-7.1000000000
-2.6300000000
-5.7400000000
-2.7600000000
-9.4900000000
-9.6500000000
-9.4900000000
-4.3100000000
-9.3000000000
-1.3700000000
-0.6900000000
-9.4200000000
-2.0400000000
-3.5000000000
-3.5900000000
-4.0200000000
-4.3300000000
-9.5900000000
-2.1400000000
-4.0800000000
-9.4800000000
-9.3500000000
-1.8500000000
-1.8100000000
-2.4100000000
-8.4000000000
-4.4800000000
-4.8400000000
-3.1000000000
-5.1400000000
-4.5700000000
-2.4400000000
-1.0400000000
-5.2600000000
-4.2700000000
-5.9800000000
-7.9200000000
-8.2000000000
-9.4400000000
-4.2100000000
-5.9500000000
-9.6800000000
-0.4200000000
-6.3800000000
-3.8800000000
-7.1600000000
-3.2300000000
-6.6200000000
-3.0200000000
-9.6200000000
-9.5000000000
-8.6300000000
-6.7600000000
-9.5200000000
-9.7100000000
-9.6000000000
-4.3400000000
-4.2700000000
-9.4800000000
-9.6100000000
-2.6300000000
-9.7700000000
-4.7400000000
-9.6000000000
-3.7600000000
-5.2200000000
